Filename,Identifier,scientificName,CommonName,Comments
"Idaea_sp_group_san_luis,I_PBA6358.jpg",I_PBA6358,Idaea sp_group_san_luis,,
"Oospila_venezuelata,I_PBA6359.jpg",I_PBA6359,Oospila venezuelata,,
"Crinodes_schausi,I_PBA6360.jpg",I_PBA6360,Crinodes schausi,,
"moth_Noctuidae,I_PBA6361.jpg",I_PBA6361,moth Noctuidae,,
"Nemoria_vermiculata,I_PBA6362.jpg",I_PBA6362,Nemoria vermiculata,,
"moth_Crambidae,I_PBA6363.jpg",I_PBA6363,moth Crambidae,,
"moth_Noctuidae,I_PBA6364.jpg",I_PBA6364,moth Noctuidae,,
"Nephodia_auxesia,I_PBA6365.jpg",I_PBA6365,Nephodia auxesia,,
"moth,I_PBA6366.jpg",I_PBA6366,moth,,
"moth_Notodontidae,I_PBA6367.jpg",I_PBA6367,moth Notodontidae,,
"Nephodia_auxesia,I_PBA6368.jpg",I_PBA6368,Nephodia auxesia,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA6369.jpg",I_PBA6369,Hymenia perspectalis,Spotted Beet Webworm Moth,
"moth_Noctuidae,I_PBA6370.jpg",I_PBA6370,moth Noctuidae,,
"Meganola_sp_san_luis_b,I_PBA6371.jpg",I_PBA6371,Meganola sp_san_luis_b,,
"moth_misc_micro,I_PBA6372.jpg",I_PBA6372,moth misc micro,,
"Ptychamalia_sp_san_luis_a,I_PBA6373.jpg",I_PBA6373,Ptychamalia sp_san_luis_a,,
"Orthofidonia_sp_san_luis_a,I_PBA6374.jpg",I_PBA6374,Orthofidonia sp_san_luis_a,,
"moth_Tortricidae,I_PBA6375.jpg",I_PBA6375,moth Tortricidae,,
"Synnomos_sp_san_luis_a,I_PBA6376.jpg",I_PBA6376,Synnomos sp_san_luis_a,,
"moth_Geometridae,I_PBA6377.jpg",I_PBA6377,moth Geometridae,,
"Cliniodes_opalalis,I_PBA6378.jpg",I_PBA6378,Cliniodes opalalis,,
"moth_Crambidae,I_PBA6379.jpg",I_PBA6379,moth Crambidae,,
"Thysanopyga_carfinia,I_PBA6380.jpg",I_PBA6380,Thysanopyga carfinia,,
"Cell_phone,I_PBA6381.jpg",I_PBA6381,Cell phone,,
"light,I_PBA6382.jpg",I_PBA6382,light,,
"moth,I_PBA6383.jpg",I_PBA6383,moth,,
"Phyllodonta_latrata,I_PBA6384.jpg",I_PBA6384,Phyllodonta latrata,,
"Orthofidonia_sp_san_luis_a,I_PBA6385.jpg",I_PBA6385,Orthofidonia sp_san_luis_a,,
"Epimecis_semicompleta,I_PBA6386.jpg",I_PBA6386,Epimecis semicompleta,,
"Dyspteris_tenuivitta,_Exquisite_Emerald,I_PBA6387.jpg",I_PBA6387,Dyspteris tenuivitta,Exquisite Emerald,
"Nematocampa_completa,I_PBA6388.jpg",I_PBA6388,Nematocampa completa,,
"moth,I_PBA6389.jpg",I_PBA6389,moth,,
"Nephodia_auxesia,I_PBA6390.jpg",I_PBA6390,Nephodia auxesia,,
"moth,I_PBA6391.jpg",I_PBA6391,moth,,
"moth_Megalopygidae_-_Limacodidae,I_PBA6392.jpg",I_PBA6392,moth Megalopygidae - Limacodidae,,
"moth_plume,I_PBA6393.jpg",I_PBA6393,moth plume,,
"moth,I_PBA6394.jpg",I_PBA6394,moth,,
"moth_Notodontidae,I_PBA6395.jpg",I_PBA6395,moth Notodontidae,,
"Eacles_ormondei,I_PBA6396.jpg",I_PBA6396,Eacles ormondei,,
"moth_Notodontidae,I_PBA6397.jpg",I_PBA6397,moth Notodontidae,,
"Lomographa_argentata,I_PBA6398.jpg",I_PBA6398,Lomographa argentata,,
"moth_Saturniidae,I_PBA6399.jpg",I_PBA6399,moth Saturniidae,,
"moth_Saturniidae,I_PBA6400.jpg",I_PBA6400,moth Saturniidae,,
"moth,I_PBA6401.jpg",I_PBA6401,moth,,
"Idaea_sp_group_san_luis,I_PBA6402.jpg",I_PBA6402,Idaea sp_group_san_luis,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA6403.jpg",I_PBA6403,Hymenia perspectalis,Spotted Beet Webworm Moth,
"moth_Tortricidae,I_PBA6404.jpg",I_PBA6404,moth Tortricidae,,
"Nemoria_vermiculata,I_PBA6405.jpg",I_PBA6405,Nemoria vermiculata,,
"moth,I_PBA6406.jpg",I_PBA6406,moth,,
"Oospila_athena,I_PBA6407.jpg",I_PBA6407,Oospila athena,,
"Nephodia_auxesia,I_PBA6408.jpg",I_PBA6408,Nephodia auxesia,,
"moth,I_PBA6409.jpg",I_PBA6409,moth,,
"moth_plume,I_PBA6410.jpg",I_PBA6410,moth plume,,
"Melanolophia_sp_san_luis,I_PBA6411.jpg",I_PBA6411,Melanolophia sp_san_luis,,
"Nemoria_defectiva,I_PBA6412.jpg",I_PBA6412,Nemoria defectiva,,
"Periclina_sp_san_luis_a,I_PBA6413.jpg",I_PBA6413,Periclina sp_san_luis_a,,
"moth,I_PBA6414.jpg",I_PBA6414,moth,,
"moth_Geometridae,I_PBA6415.jpg",I_PBA6415,moth Geometridae,,
"moth_Crambidae,I_PBA6416.jpg",I_PBA6416,moth Crambidae,,
"moth_Herbita,I_PBA6417.jpg",I_PBA6417,moth Herbita,,
"Epitausa_dilina,I_PBA6418.jpg",I_PBA6418,Epitausa dilina,,
"moth_Geometridae,I_PBA6419.jpg",I_PBA6419,moth Geometridae,,
"Eois_sp_san_luis_b,I_PBA6420.jpg",I_PBA6420,Eois sp_san_luis_b,,
"moth,I_PBA6421.jpg",I_PBA6421,moth,,
"moth_new_species,I_PBA6422.jpg",I_PBA6422,moth new species,,
"moth_Noctuidae,I_PBA6423.jpg",I_PBA6423,moth Noctuidae,,
"Herminodes_atrosignata,I_PBA6424.jpg",I_PBA6424,Herminodes atrosignata,,
"moth,I_PBA6425.jpg",I_PBA6425,moth,,
"Oospila_athena,I_PBA6426.jpg",I_PBA6426,Oospila athena,,
"moth_Noctuidae,I_PBA6427.jpg",I_PBA6427,moth Noctuidae,,
"moth_Saturniidae,I_PBA6428.jpg",I_PBA6428,moth Saturniidae,,
"Nephodia_auxesia,I_PBA6429.jpg",I_PBA6429,Nephodia auxesia,,
"moth_Geometridae,I_PBA6430.jpg",I_PBA6430,moth Geometridae,,
"moth,I_PBA6431.jpg",I_PBA6431,moth,,
"moth_Notodontidae,I_PBA6432.jpg",I_PBA6432,moth Notodontidae,,
"moth_Notodontidae,I_PBA6433.jpg",I_PBA6433,moth Notodontidae,,
"Melanolophia_sp_san_luis,I_PBA6434.jpg",I_PBA6434,Melanolophia sp_san_luis,,
"Orthofidonia_sp_san_luis_a,I_PBA6435.jpg",I_PBA6435,Orthofidonia sp_san_luis_a,,
"Dichorda_obliquata,I_PBA6436.jpg",I_PBA6436,Dichorda obliquata,,
"moth_Megalopygidae_-_Limacodidae,I_PBA6437.jpg",I_PBA6437,moth Megalopygidae - Limacodidae,,
"moth_Megalopygidae_-_Limacodidae,I_PBA6438.jpg",I_PBA6438,moth Megalopygidae - Limacodidae,,
"moth_Tortricidae,I_PBA6439.jpg",I_PBA6439,moth Tortricidae,,
"moth,I_PBA6440.jpg",I_PBA6440,moth,,
"moth_Oecophoridae,I_PBA6441.jpg",I_PBA6441,moth Oecophoridae,,
"moth_Noctuidae,I_PBA6442.jpg",I_PBA6442,moth Noctuidae,,
"Trygodes_amphion,I_PBA6443.jpg",I_PBA6443,Trygodes amphion,,
"moth_Tortricidae,I_PBA6444.jpg",I_PBA6444,moth Tortricidae,,
"insect,I_PBA6445.jpg",I_PBA6445,insect,,
"Phyllodonta_latrata,I_PBA6446.jpg",I_PBA6446,Phyllodonta latrata,,
"Trygodes_amphion,I_PBA6447.jpg",I_PBA6447,Trygodes amphion,,
"moth_Crambidae,I_PBA6448.jpg",I_PBA6448,moth Crambidae,,
"moth_Notodontidae,I_PBA6449.jpg",I_PBA6449,moth Notodontidae,,
"moth_Saturniidae,I_PBA6450.jpg",I_PBA6450,moth Saturniidae,,
"moth_Saturniidae,I_PBA6451.jpg",I_PBA6451,moth Saturniidae,,
"moth_Noctuidae,I_PBA6452.jpg",I_PBA6452,moth Noctuidae,,
"moth_Megalopygidae_-_Limacodidae,I_PBA6453.jpg",I_PBA6453,moth Megalopygidae - Limacodidae,,
"Thysanopyga_carfinia,I_PBA6454.jpg",I_PBA6454,Thysanopyga carfinia,,
"moth_Geometridae,I_PBA6455.jpg",I_PBA6455,moth Geometridae,,
"moth_Notodontidae,I_PBA6456.jpg",I_PBA6456,moth Notodontidae,,
"Nephodia_auxesia,I_PBA6457.jpg",I_PBA6457,Nephodia auxesia,,
"moth,I_PBA6458.jpg",I_PBA6458,moth,,
"moth_Notodontidae,I_PBA6459.jpg",I_PBA6459,moth Notodontidae,,
"moth,I_PBA6460.jpg",I_PBA6460,moth,,
"moth_Saturniidae,I_PBA6461.jpg",I_PBA6461,moth Saturniidae,,
"Rhabdatomis_laudamia,I_PBA6462.jpg",I_PBA6462,Rhabdatomis laudamia,,
"moth_Crambidae,I_PBA6463.jpg",I_PBA6463,moth Crambidae,,
"moth_Megalopygidae_-_Limacodidae,I_PBA6464.jpg",I_PBA6464,moth Megalopygidae - Limacodidae,,
"moth_Crambidae,I_PBA6465.jpg",I_PBA6465,moth Crambidae,,
"moth_misc_micro,I_PBA6466.jpg",I_PBA6466,moth misc micro,,
"Paragonia_cruraria,I_PBA6467.jpg",I_PBA6467,Paragonia cruraria,,
"Orthofidonia_sp_san_luis_a,I_PBA6468.jpg",I_PBA6468,Orthofidonia sp_san_luis_a,,
"Anisoperas_lurida,I_PBA6469.jpg",I_PBA6469,Anisoperas lurida,,
"Nephodia_auxesia,I_PBA6470.jpg",I_PBA6470,Nephodia auxesia,,
"moth_Crambidae,I_PBA6471.jpg",I_PBA6471,moth Crambidae,,
"moth_Geometridae,I_PBA6472.jpg",I_PBA6472,moth Geometridae,,
"Oospila_venezuelata,I_PBA6473.jpg",I_PBA6473,Oospila venezuelata,,
"Gn_sp_san_luis_2008,I_PBA6474.jpg",I_PBA6474,Gn sp_san_luis_2008,,
"moth_Noctuidae,I_PBA6475.jpg",I_PBA6475,moth Noctuidae,,
"moth,I_PBA6476.jpg",I_PBA6476,moth,,
"Simopteryx_torquataria,I_PBA6477.jpg",I_PBA6477,Simopteryx torquataria,,
"Synnomos_sp_san_luis_a,I_PBA6479.jpg",I_PBA6479,Synnomos sp_san_luis_a,,
"Rhabdatomis_laudamia,I_PBA6480.jpg",I_PBA6480,Rhabdatomis laudamia,,
"moth_Megalopygidae_-_Limacodidae,I_PBA6481.jpg",I_PBA6481,moth Megalopygidae - Limacodidae,,
"moth,I_PBA6482.jpg",I_PBA6482,moth,,
"moth_Tortricidae,I_PBA6483.jpg",I_PBA6483,moth Tortricidae,,
"moth,I_PBA6484.jpg",I_PBA6484,moth,,
"Phyllodonta_latrata,I_PBA6485.jpg",I_PBA6485,Phyllodonta latrata,,
"Melanolophia_sp_san_luis,I_PBA6486.jpg",I_PBA6486,Melanolophia sp_san_luis,,
"moth_Tortricidae,I_PBA6487.jpg",I_PBA6487,moth Tortricidae,,
"moth_Saturniidae,I_PBA6488.jpg",I_PBA6488,moth Saturniidae,,
"Gn_sp_san_luis_1014,I_PBA6489.jpg",I_PBA6489,Gn_sp_san_luis_1014,,
"Epimecis_matronaria--nasica,I_PBA6490.jpg",I_PBA6490,Epimecis matronaria--nasica,,
"moth_Palthis,I_PBA6491.jpg",I_PBA6491,moth Palthis,,
"moth_Notodontidae,I_PBA6492.jpg",I_PBA6492,moth Notodontidae,,
"Hemiceras_pernubila,I_PBA6493.jpg",I_PBA6493,Hemiceras pernubila,,
"moth_Crambidae,I_PBA6494.jpg",I_PBA6494,moth Crambidae,,
"moth_Geometridae,I_PBA6495.jpg",I_PBA6495,moth Geometridae,,
"Iridopsis_validaria,I_PBA6496.jpg",I_PBA6496,Iridopsis validaria,,
"moth_emerald,I_PBA6497.jpg",I_PBA6497,moth emerald,,
"Nephodia_betala,I_PBA6498.jpg",I_PBA6498,Nephodia betala,,
"Epitausa_atriplaga,I_PBA6499.jpg",I_PBA6499,Epitausa atriplaga,,
"moth_Crambidae,I_PBA6500.jpg",I_PBA6500,moth Crambidae,,
"moth_Megalopygidae_-_Limacodidae,I_PBA6501.jpg",I_PBA6501,moth Megalopygidae - Limacodidae,,
"moth,I_PBA6502.jpg",I_PBA6502,moth,,
"moth_Geometridae,I_PBA6503.jpg",I_PBA6503,moth Geometridae,,
"moth_Notodontidae,I_PBA6504.jpg",I_PBA6504,moth Notodontidae,,
"Eucereon_sp_san_luis_c,I_PBA6506.jpg",I_PBA6506,Eucereon sp_san_luis_c,,
"moth_plume,I_PBA6507.jpg",I_PBA6507,moth plume,,
"moth_Hemiceras,I_PBA6508.jpg",I_PBA6508,moth Hemiceras,,
"Nematocampa_completa,I_PBA6509.jpg",I_PBA6509,Nematocampa completa,,
"moth_Notodontidae,I_PBA6510.jpg",I_PBA6510,moth Notodontidae,,
"moth_plume,I_PBA6511.jpg",I_PBA6511,moth plume,,
"moth_Tortricidae,I_PBA6512.jpg",I_PBA6512,moth Tortricidae,,
"moth_Tortricidae,I_PBA6513.jpg",I_PBA6513,moth Tortricidae,,
"moth_Notodontidae,I_PBA6514.jpg",I_PBA6514,moth Notodontidae,,
"moth_Geometridae,I_PBA6515.jpg",I_PBA6515,moth Geometridae,,
"Idaea_sp_group_san_luis,I_PBA6516.jpg",I_PBA6516,Idaea sp_group_san_luis,,
"moth_plume,I_PBA6517.jpg",I_PBA6517,moth plume,,
"moth_Notodontidae,I_PBA6518.jpg",I_PBA6518,moth Notodontidae,,
"moth,I_PBA6519.jpg",I_PBA6519,moth,,
"moth_Crambidae,I_PBA6520.jpg",I_PBA6520,moth Crambidae,,
"moth_Geometridae,I_PBA6521.jpg",I_PBA6521,moth Geometridae,,
"Gn_sp_san_luis_1014,I_PBA6522.jpg",I_PBA6522,Gn_sp_san_luis_1014,,
"Epitausa_dilina,I_PBA6523.jpg",I_PBA6523,Epitausa dilina,,
"moth_Geometridae,I_PBA6524.jpg",I_PBA6524,moth Geometridae,,
"Nemoria_vermiculata,I_PBA6525.jpg",I_PBA6525,Nemoria vermiculata,,
"moth_Geometridae,I_PBA6526.jpg",I_PBA6526,moth Geometridae,,
"Nephodia_auxesia,I_PBA6527.jpg",I_PBA6527,Nephodia auxesia,,
"moth_Geometridae,I_PBA6528.jpg",I_PBA6528,moth Geometridae,,
"Oospila_venezuelata,I_PBA6529.jpg",I_PBA6529,Oospila venezuelata,,
"Epimecis_matronaria--nasica,I_PBA6530.jpg",I_PBA6530,Epimecis matronaria--nasica,,
"Opharus_rudis,I_PBA6531.jpg",I_PBA6531,Opharus rudis,,
"Oospila_venezuelata,I_PBA6532.jpg",I_PBA6532,Oospila venezuelata,,
"Synnomos_sp_san_luis_a,I_PBA6533.jpg",I_PBA6533,Synnomos sp_san_luis_a,,
"moth,I_PBA6534.jpg",I_PBA6534,moth,,
"moth_Noctuidae,I_PBA6535.jpg",I_PBA6535,moth Noctuidae,,
"moth,I_PBA6536.jpg",I_PBA6536,moth,,
"moth_Notodontidae,I_PBA6537.jpg",I_PBA6537,moth Notodontidae,,
"moth_Noctuidae,I_PBA6538.jpg",I_PBA6538,moth Noctuidae,,
"Orthofidonia_sp_san_luis_a,I_PBA6539.jpg",I_PBA6539,Orthofidonia sp_san_luis_a,,
"Epimecis_matronaria--nasica,I_PBA6540.jpg",I_PBA6540,Epimecis matronaria--nasica,,
"moth,I_PBA6541.jpg",I_PBA6541,moth,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA6542.jpg",I_PBA6542,Hymenia perspectalis,Spotted Beet Webworm Moth,
"moth_Crambidae,I_PBA6543.jpg",I_PBA6543,moth Crambidae,,
"moth_Notodontidae,I_PBA6544.jpg",I_PBA6544,moth Notodontidae,,
"Lobocleta_tenellata,I_PBA6545.jpg",I_PBA6545,Lobocleta tenellata,,
"Euphyia_sp_group_san_luis,I_PBA6546.jpg",I_PBA6546,Euphyia sp_group_san_luis,,
"moth,I_PBA6547.jpg",I_PBA6547,moth,,
"moth,I_PBA6548.jpg",I_PBA6548,moth,,
"moth_Notodontidae,I_PBA6549.jpg",I_PBA6549,moth Notodontidae,,
"moth,I_PBA6550.jpg",I_PBA6550,moth,,
"moth_Saturniidae,I_PBA6551.jpg",I_PBA6551,moth Saturniidae,,
"Thysanopyga_carfinia,I_PBA6552.jpg",I_PBA6552,Thysanopyga carfinia,,
"Anisoperas_lurida,I_PBA6553.jpg",I_PBA6553,Anisoperas lurida,,
"moth_Noctuidae,I_PBA6554.jpg",I_PBA6554,moth Noctuidae,,
"Micrathetis_dasarada,I_PBA6555.jpg",I_PBA6555,Micrathetis dasarada,,
"Pelochyta_affinis,I_PBA6556.jpg",I_PBA6556,Pelochyta affinis,,
"insect,I_PBA6557.jpg",I_PBA6557,insect,,
"moth_Crambidae,I_PBA6558.jpg",I_PBA6558,moth Crambidae,,
"Gonodonta_sinaldus,I_PBA6559.jpg",I_PBA6559,Gonodonta sinaldus,,
"Nemoria_eugeniae,I_PBA6560.jpg",I_PBA6560,Nemoria eugeniae,,
"Cell_phone,I_PBA6561.jpg",I_PBA6561,Cell phone,,
"light,I_PBA6562.jpg",I_PBA6562,light,,
"moth,I_PBA6563.jpg",I_PBA6563,moth,,
"moth,I_PBA6564.jpg",I_PBA6564,moth,,
"moth_Noctuidae_delta,I_PBA6565.jpg",I_PBA6565,moth Noctuidae delta,,
"moth_Geometridae,I_PBA6566.jpg",I_PBA6566,moth Geometridae,,
"moth_Crambidae,I_PBA6567.jpg",I_PBA6567,moth Crambidae,,
"moth_Noctuidae,I_PBA6568.jpg",I_PBA6568,moth Noctuidae,,
"Eois_sp_san_luis_b,I_PBA6569.jpg",I_PBA6569,Eois sp_san_luis_b,,
"moth_Megalopygidae_-_Limacodidae,I_PBA6570.jpg",I_PBA6570,moth Megalopygidae - Limacodidae,,
"moth_Sphingidae,I_PBA6571.jpg",I_PBA6571,moth Sphingidae,,
"moth_Geometridae,I_PBA6572.jpg",I_PBA6572,moth Geometridae,,
"Pelochyta_affinis,I_PBA6573.jpg",I_PBA6573,Pelochyta affinis,,
"Crambidia_myrlosea,I_PBA6574.jpg",I_PBA6574,Crambidia myrlosea,,
"Synchlora_gerularia,I_PBA6575.jpg",I_PBA6575,Synchlora gerularia,,
"Cliniodes_opalalis,I_PBA6576.jpg",I_PBA6576,Cliniodes opalalis,,
"moth_Noctuidae_delta,I_PBA6577.jpg",I_PBA6577,moth Noctuidae delta,,
"moth_Geometridae,I_PBA6578.jpg",I_PBA6578,moth Geometridae,,
"moth,I_PBA6579.jpg",I_PBA6579,moth,,
"moth_Tortricidae,I_PBA6580.jpg",I_PBA6580,moth Tortricidae,,
"moth_Geometridae,I_PBA6581.jpg",I_PBA6581,moth Geometridae,,
"moth_Notodontidae,I_PBA6582.jpg",I_PBA6582,moth Notodontidae,,
"moth,I_PBA6583.jpg",I_PBA6583,moth,,
"moth,I_PBA6584.jpg",I_PBA6584,moth,,
"moth_Pyralidae_Acrobasis,I_PBA6585.jpg",I_PBA6585,moth Pyralidae Acrobasis,,
"moth_Xylophanes,I_PBA6586.jpg",I_PBA6586,moth Xylophanes,,
"moth_Sphingidae,I_PBA6587.jpg",I_PBA6587,moth Sphingidae,,
"moth_Geometridae,I_PBA6588.jpg",I_PBA6588,moth Geometridae,,
"moth_Geometridae,I_PBA6589.jpg",I_PBA6589,moth Geometridae,,
"moth,I_PBA6590.jpg",I_PBA6590,moth,,
"Bagisara_laverna,I_PBA6591.jpg",I_PBA6591,Bagisara laverna,,
"Pheia_elegans,I_PBA6592.jpg",I_PBA6592,Pheia elegans,,
"Epitausa_atriplaga,I_PBA6593.jpg",I_PBA6593,Epitausa atriplaga,,
"moth_Crambidae,I_PBA6594.jpg",I_PBA6594,moth Crambidae,,
"moth_new_species,I_PBA6595.jpg",I_PBA6595,moth new species,,
"Eusarca_melenda,I_PBA6596.jpg",I_PBA6596,Eusarca melenda,,
"Phyllodonta_latrata,I_PBA6597.jpg",I_PBA6597,Phyllodonta latrata,,
"moth_Noctuidae,I_PBA6598.jpg",I_PBA6598,moth Noctuidae,,
"Patalene_aenetusaria,I_PBA6599.jpg",I_PBA6599,Patalene aenetusaria,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA6600.jpg",I_PBA6600,Hymenia perspectalis,Spotted Beet Webworm Moth,
"moth_Notodontidae,I_PBA6601.jpg",I_PBA6601,moth Notodontidae,,
"Hemiceras_rufescens,I_PBA6602.jpg",I_PBA6602,Hemiceras rufescens,,
"Hypercompe_nemophila,I_PBA6603.jpg",I_PBA6603,Hypercompe nemophila,,
"moth_Tortricidae,I_PBA6604.jpg",I_PBA6604,moth Tortricidae,,
"moth_Tortricidae,I_PBA6605.jpg",I_PBA6605,moth Tortricidae,,
"moth_Pyralidae_Acrobasis,I_PBA6606.jpg",I_PBA6606,moth Pyralidae Acrobasis,,
"moth_misc_micro,I_PBA6607.jpg",I_PBA6607,moth misc micro,,
"Orthofidonia_sp_san_luis_a,I_PBA6608.jpg",I_PBA6608,Orthofidonia sp_san_luis_a,,
"moth,I_PBA6609.jpg",I_PBA6609,moth,,
"Patalene_aenetusaria,I_PBA6610.jpg",I_PBA6610,Patalene aenetusaria,,
"Himeromima_aulis,I_PBA6611.jpg",I_PBA6611,Himeromima aulis,,
"moth,I_PBA6612.jpg",I_PBA6612,moth,,
"moth,I_PBA6613.jpg",I_PBA6613,moth,,
"moth_Notodontidae,I_PBA6614.jpg",I_PBA6614,moth Notodontidae,,
"Rhabdatomis_laudamia,I_PBA6615.jpg",I_PBA6615,Rhabdatomis laudamia,,
"moth_Geometridae,I_PBA6616.jpg",I_PBA6616,moth Geometridae,,
"moth_Crambidae,I_PBA6617.jpg",I_PBA6617,moth Crambidae,,
"Nemoria_vermiculata,I_PBA6618.jpg",I_PBA6618,Nemoria vermiculata,,
"moth_Megalopygidae_-_Limacodidae,I_PBA6619.jpg",I_PBA6619,moth Megalopygidae - Limacodidae,,
"Hyponerita_tipolis,I_PBA6620.jpg",I_PBA6620,Hyponerita tipolis,,
"Scopula_sp_group_san_luis,I_PBA6621.jpg",I_PBA6621,Scopula sp_group_san_luis,,
"Leucotmemis_nexa,I_PBA6622.jpg",I_PBA6622,Leucotmemis nexa,,
"moth_Notodontidae,I_PBA6623.jpg",I_PBA6623,moth Notodontidae,,
"Idaea_sp_group_san_luis,I_PBA6624.jpg",I_PBA6624,Idaea sp_group_san_luis,,
"moth_Notodontidae,I_PBA6625.jpg",I_PBA6625,moth Notodontidae,,
"Himeromima_aulis,I_PBA6626.jpg",I_PBA6626,Himeromima aulis,,
"moth_Noctuidae,I_PBA6627.jpg",I_PBA6627,moth Noctuidae,,
"moth,I_PBA6628.jpg",I_PBA6628,moth,,
"moth_Geometridae,I_PBA6629.jpg",I_PBA6629,moth Geometridae,,
"moth_misc_micro,I_PBA6630.jpg",I_PBA6630,moth misc micro,,
"Himeromima_aulis,I_PBA6631.jpg",I_PBA6631,Himeromima aulis,,
"moth,I_PBA6632.jpg",I_PBA6632,moth,,
"moth_Geometridae,I_PBA6633.jpg",I_PBA6633,moth Geometridae,,
"Melanolophia_sp_san_luis,I_PBA6634.jpg",I_PBA6634,Melanolophia sp_san_luis,,
"moth_Geometridae,I_PBA6635.jpg",I_PBA6635,moth Geometridae,,
"Euphyia_sp_group_san_luis,I_PBA6636.jpg",I_PBA6636,Euphyia sp_group_san_luis,,
"Rhabdatomis_laudamia,I_PBA6637.jpg",I_PBA6637,Rhabdatomis laudamia,,
"moth_Pyralidae,I_PBA6638.jpg",I_PBA6638,moth Pyralidae,,
"moth_Noctuidae,I_PBA6639.jpg",I_PBA6639,moth Noctuidae,,
"moth_Geometridae,I_PBA6640.jpg",I_PBA6640,moth Geometridae,,
"Gn_sp_san_luis_1004,I_PBA6641.jpg",I_PBA6641,Gn sp_san_luis_1004,,
"moth_Crambidae,I_PBA6642.jpg",I_PBA6642,moth Crambidae,,
"Hemiceras_vecina,I_PBA6643.jpg",I_PBA6643,Hemiceras vecina,,
"moth_Crambidae,I_PBA6644.jpg",I_PBA6644,moth Crambidae,,
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_PBA6645.jpg",I_PBA6645,Afrida ydatodes,Dyars Lichen Moth,
"moth_Noctuidae,I_PBA6646.jpg",I_PBA6646,moth Noctuidae,,
"moth_todo,I_PBA6647.jpg",I_PBA6647,moth todo,,
"moth,I_PBA6648.jpg",I_PBA6648,moth,,
"moth_Noctuidae,I_PBA6649.jpg",I_PBA6649,moth Noctuidae,,
"moth_misc_micro,I_PBA6650.jpg",I_PBA6650,moth misc micro,,
"Rhabdatomis_laudamia,I_PBA6651.jpg",I_PBA6651,Rhabdatomis laudamia,,
"moth,I_PBA6652.jpg",I_PBA6652,moth,,
"Herminocala_sabata,I_PBA6653.jpg",I_PBA6653,Herminocala sabata,,
"moth_Saturniidae,I_PBA6654.jpg",I_PBA6654,moth Saturniidae,,
"moth_Saturniidae,I_PBA6655.jpg",I_PBA6655,moth Saturniidae,,
"Lomographa_argentata,I_PBA6656.jpg",I_PBA6656,Lomographa argentata,,
"Artace_cribrarius,_Dot-lined_White,I_PBA6657.jpg",I_PBA6657,Artace cribrarius,Dot-lined White,
"moth,I_PBA6658.jpg",I_PBA6658,moth,,
"moth,I_PBA6659.jpg",I_PBA6659,moth,,
"moth_Noctuidae,I_PBA6660.jpg",I_PBA6660,moth Noctuidae,,
"Meganola_sp_san_luis_b,I_PBA6661.jpg",I_PBA6661,Meganola sp_san_luis_b,,
"moth_Crambidae,I_PBA6662.jpg",I_PBA6662,moth Crambidae,,
"moth_Crambidae,I_PBA6663.jpg",I_PBA6663,moth Crambidae,,
"Lomographa_argentata,I_PBA6664.jpg",I_PBA6664,Lomographa argentata,,
"moth,I_PBA6665.jpg",I_PBA6665,moth,,
"moth_Sphingidae,I_PBA6666.jpg",I_PBA6666,moth Sphingidae,,
"Patalene_aenetusaria,I_PBA6667.jpg",I_PBA6667,Patalene aenetusaria,,
"Idalus_crinis,I_PBA6668.jpg",I_PBA6668,Idalus crinis,,
"moth,I_PBA6669.jpg",I_PBA6669,moth,,
"moth,I_PBA6670.jpg",I_PBA6670,moth,,
"Micrathetis_dasarada,I_PBA6671.jpg",I_PBA6671,Micrathetis dasarada,,
"moth_Sphingidae,I_PBA6672.jpg",I_PBA6672,moth Sphingidae,,
"moth_Saturniidae,I_PBA6673.jpg",I_PBA6673,moth Saturniidae,,
"moth_Saturniidae,I_PBA6674.jpg",I_PBA6674,moth Saturniidae,,
"insect,I_PBA6675.jpg",I_PBA6675,insect,,
"moth_Arctiidae,I_PBA6676.jpg",I_PBA6676,moth Arctiidae,,
"Crambidia_myrlosea,I_PBA6677.jpg",I_PBA6677,Crambidia myrlosea,,
"moth,I_PBA6678.jpg",I_PBA6678,moth,,
"moth_Noctuidae,I_PBA6679.jpg",I_PBA6679,moth Noctuidae,,
"moth_Pyralidae_Acrobasis,I_PBA6680.jpg",I_PBA6680,moth Pyralidae Acrobasis,,
"Cosmosoma_festivum,I_PBA6681.jpg",I_PBA6681,Cosmosoma festivum,,
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_PBA6682.jpg",I_PBA6682,Afrida ydatodes,Dyars Lichen Moth,
"Leptostales_crossii,I_PBA6683.jpg",I_PBA6683,Leptostales crossii,,
"moth_Arctiidae,I_PBA6684.jpg",I_PBA6684,moth Arctiidae,,
"Amaxia_apyga,I_PBA6685.jpg",I_PBA6685,Amaxia apyga,,
"moth,I_PBA6686.jpg",I_PBA6686,moth,,
