Filename,Identifier,scientificName,CommonName,Comments
"Nephodia_auxesia,I_PBA14307.jpg",I_PBA14307,Nephodia auxesia,,
"moth_Sphingidae,I_PBA14308.jpg",I_PBA14308,moth Sphingidae,,
"moth_Notodontidae,I_PBA14309.jpg",I_PBA14309,moth Notodontidae,,
"moth_Oecophoridae,I_PBA14310.jpg",I_PBA14310,moth Oecophoridae,,
"moth_Noctuidae,I_PBA14311.jpg",I_PBA14311,moth Noctuidae,,
"moth_Notodontidae,I_PBA14312.jpg",I_PBA14312,moth Notodontidae,,
"moth,I_PBA14313.jpg",I_PBA14313,moth,,
"Oospila_venezuelata,I_PBA14314.jpg",I_PBA14314,Oospila venezuelata,,
"moth_Hemiceras,I_PBA14315.jpg",I_PBA14315,moth Hemiceras,,
"moth_Noctuidae,I_PBA14316.jpg",I_PBA14316,moth Noctuidae,,
"Phyllodonta_latrata,I_PBA14317.jpg",I_PBA14317,Phyllodonta latrata,,
"moth_Sphingidae,I_PBA14318.jpg",I_PBA14318,moth Sphingidae,,
"Eois_sp_san_luis_b,I_PBA14319.jpg",I_PBA14319,Eois sp_san_luis_b,,
"Rivula_leucosticta,I_PBA14320.jpg",I_PBA14320,Rivula leucosticta,,
"Clemensia_cincinnata,I_PBA14321.jpg",I_PBA14321,Clemensia cincinnata,,
"Hampsonodes_mastoides,I_PBA14322.jpg",I_PBA14322,Hampsonodes mastoides,,
"Crinodes_schausi,I_PBA14323.jpg",I_PBA14323,Crinodes schausi,,
"moth_Geometridae,I_PBA14324.jpg",I_PBA14324,moth Geometridae,,
"moth_Geometridae,I_PBA14325.jpg",I_PBA14325,moth Geometridae,,
"moth_Crambidae,I_PBA14326.jpg",I_PBA14326,moth Crambidae,,
"Anisoperas_lurida,I_PBA14327.jpg",I_PBA14327,Anisoperas lurida,,
"moth_Geometridae,I_PBA14328.jpg",I_PBA14328,moth Geometridae,,
"moth_Noctuidae,I_PBA14329.jpg",I_PBA14329,moth Noctuidae,,
"Oospila_venezuelata,I_PBA14330.jpg",I_PBA14330,Oospila venezuelata,,
"moth_Notodontidae,I_PBA14331.jpg",I_PBA14331,moth Notodontidae,,
"insect,I_PBA14332.jpg",I_PBA14332,insect,,
"moth_Geometridae,I_PBA14333.jpg",I_PBA14333,moth Geometridae,,
"moth_Geometridae,I_PBA14334.jpg",I_PBA14334,moth Geometridae,,
"Trygodes_amphion,I_PBA14335.jpg",I_PBA14335,Trygodes amphion,,
"Rhabdatomis_laudamia,I_PBA14336.jpg",I_PBA14336,Rhabdatomis laudamia,,
"Nematocampa_completa,I_PBA14337.jpg",I_PBA14337,Nematocampa completa,,
"insect,I_PBA14339.jpg",I_PBA14339,insect,,
"Crinodes_schausi,I_PBA14340.jpg",I_PBA14340,Crinodes schausi,,
"Eucereon_relegata,I_PBA14341.jpg",I_PBA14341,Eucereon relegata,,
"Idaea_sp_group_san_luis,I_PBA14342.jpg",I_PBA14342,Idaea sp_group_san_luis,,
"moth_Noctuidae,I_PBA14343.jpg",I_PBA14343,moth Noctuidae,,
"Eucereon_tigrata,I_PBA14344.jpg",I_PBA14344,Eucereon tigrata,,
"Antiblemma_pira,I_PBA14345.jpg",I_PBA14345,Antiblemma pira,,
"Nepheloleuca_politia,I_PBA14346.jpg",I_PBA14346,Nepheloleuca politia,,
"moth_Tortricidae,I_PBA14347.jpg",I_PBA14347,moth Tortricidae,,
"moth_Noctuidae,I_PBA14348.jpg",I_PBA14348,moth Noctuidae,,
"Phrudocentra_trimaculata,I_PBA14349.jpg",I_PBA14349,Phrudocentra trimaculata,,
"moth,I_PBA14350.jpg",I_PBA14350,moth,,
"moth,I_PBA14351.jpg",I_PBA14351,moth,,
"moth_todo,I_PBA14352.jpg",I_PBA14352,moth todo,,
"moth_plume,I_PBA14353.jpg",I_PBA14353,moth plume,,
"moth_Tortricidae,I_PBA14354.jpg",I_PBA14354,moth Tortricidae,,
"moth_Tortricidae,I_PBA14355.jpg",I_PBA14355,moth Tortricidae,,
"Iridopsis_lurida--oberthuri--herse,I_PBA14356.jpg",I_PBA14356,Iridopsis lurida--oberthuri--herse,,
"moth_Geometridae,I_PBA14357.jpg",I_PBA14357,moth Geometridae,,
"moth_Saturniidae,I_PBA14358.jpg",I_PBA14358,moth Saturniidae,,
"moth_Crambidae,I_PBA14359.jpg",I_PBA14359,moth Crambidae,,
"Crinodes_schausi,I_PBA14360.jpg",I_PBA14360,Crinodes schausi,,
"moth_Tortricidae,I_PBA14361.jpg",I_PBA14361,moth Tortricidae,,
"Eucereon_tigrata,I_PBA14362.jpg",I_PBA14362,Eucereon tigrata,,
"Pelochyta_affinis,I_PBA14363.jpg",I_PBA14363,Pelochyta affinis,,
"Hypercompe_albescens,I_PBA14364.jpg",I_PBA14364,Hypercompe albescens,,
"Oospila_venezuelata,I_PBA14365.jpg",I_PBA14365,Oospila venezuelata,,
"moth_Geometridae,I_PBA14366.jpg",I_PBA14366,moth Geometridae,,
"moth_Herbita,I_PBA14367.jpg",I_PBA14367,moth Herbita,,
"Iridopsis_validaria,I_PBA14368.jpg",I_PBA14368,Iridopsis validaria,,
"moth_Megalopygidae_-_Limacodidae,I_PBA14369.jpg",I_PBA14369,moth Megalopygidae - Limacodidae,,
"Eacles_ormondei,I_PBA14370.jpg",I_PBA14370,Eacles ormondei,,
"moth_Geometridae,I_PBA14371.jpg",I_PBA14371,moth Geometridae,,
"Rhescyntis_hippodamia,I_PBA14372.jpg",I_PBA14372,Rhescyntis hippodamia,,
"Rhescyntis_hippodamia,I_PBA14373.jpg",I_PBA14373,= I_PBA14372,Rhescyntis hippodamia,
"moth_Geometridae,I_PBA14374.jpg",I_PBA14374,moth Geometridae,,
"moth_Noctuidae,I_PBA14375.jpg",I_PBA14375,moth Noctuidae,,
"Antiblemma_pira,I_PBA14376.jpg",I_PBA14376,Antiblemma pira,,
"Crinodes_schausi,I_PBA14377.jpg",I_PBA14377,Crinodes schausi,,
"moth,I_PBA14378.jpg",I_PBA14378,moth,,
"insect,I_PBA14379.jpg",I_PBA14379,insect,,
"moth,I_PBA14380.jpg",I_PBA14380,moth,,
"moth_Pyralidae,I_PBA14381.jpg",I_PBA14381,moth Pyralidae,,
"Rhabdatomis_laudamia,I_PBA14382.jpg",I_PBA14382,Rhabdatomis laudamia,,
"moth_Notodontidae,I_PBA14383.jpg",I_PBA14383,moth Notodontidae,,
"Eucereon_relegata,I_PBA14384.jpg",I_PBA14384,Eucereon relegata,,
"Macaria_approximaria--gambarina--ostia,I_PBA14385.jpg",I_PBA14385,Macaria approximaria--gambarina--ostia,,
"Nematocampa_arenosa,I_PBA14386.jpg",I_PBA14386,Nematocampa arenosa,,
"Opisthoxia_miletia,I_PBA14387.jpg",I_PBA14387,Opisthoxia miletia,,
"moth,I_PBA14388.jpg",I_PBA14388,moth,,
"Macaria_approximaria--gambarina--ostia,I_PBA14389.jpg",I_PBA14389,Macaria approximaria--gambarina--ostia,,
"Glena_mopsaria,I_PBA14390.jpg",I_PBA14390,Glena mopsaria,,
"moth,I_PBA14391.jpg",I_PBA14391,moth,,
"Glena_mopsaria,I_PBA14392.jpg",I_PBA14392,Glena mopsaria,,
"moth_Oecophoridae,I_PBA14393.jpg",I_PBA14393,moth Oecophoridae,,
"Crinodes_schausi,I_PBA14394.jpg",I_PBA14394,Crinodes schausi,,
"moth_Saturniidae,I_PBA14395.jpg",I_PBA14395,moth Saturniidae,,
"moth_Noctuidae,I_PBA14396.jpg",I_PBA14396,moth Noctuidae,,
"Eois_sp_san_luis_b,I_PBA14397.jpg",I_PBA14397,Eois sp_san_luis_b,,
"moth_Geometridae,I_PBA14398.jpg",I_PBA14398,moth Geometridae,,
"moth,I_PBA14399.jpg",I_PBA14399,moth,,
"moth_Crambidae,I_PBA14400.jpg",I_PBA14400,moth Crambidae,,
"moth_species_group2,I_PBA14401.jpg",I_PBA14401,moth species group2,,
"Crinodes_schausi,I_PBA14402.jpg",I_PBA14402,Crinodes schausi,,
"Patalene_aenetusaria,I_PBA14403.jpg",I_PBA14403,Patalene aenetusaria,,
"moth_Pyralidae,I_PBA14404.jpg",I_PBA14404,moth Pyralidae,,
"moth,I_PBA14405.jpg",I_PBA14405,moth,,
"moth,I_PBA14406.jpg",I_PBA14406,moth,,
"moth_Crambidae,I_PBA14407.jpg",I_PBA14407,moth Crambidae,,
"Rhabdatomis_laudamia,I_PBA14408.jpg",I_PBA14408,Rhabdatomis laudamia,,
"Hygrochroma_olivinaria,I_PBA14409.jpg",I_PBA14409,Hygrochroma olivinaria,,
"moth_Notodontidae,I_PBA14410.jpg",I_PBA14410,moth Notodontidae,,
"Lobocleta_tenellata,I_PBA14411.jpg",I_PBA14411,Lobocleta tenellata,,
"moth_Geometridae,I_PBA14412.jpg",I_PBA14412,moth Geometridae,,
"Prochoerodes_pilosa,I_PBA14413.jpg",I_PBA14413,Prochoerodes pilosa,,
"Clemensia_leopardina,I_PBA14414.jpg",I_PBA14414,Clemensia leopardina,,
"Pelochyta_affinis,I_PBA14415.jpg",I_PBA14415,Pelochyta affinis,,
"moth_Tortricidae,I_PBA14416.jpg",I_PBA14416,moth Tortricidae,,
"moth_Hemiceras,I_PBA14417.jpg",I_PBA14417,moth Hemiceras,,
"Melese_monima,I_PBA14418.jpg",I_PBA14418,Melese monima,,
"Eucereon_tigrata,I_PBA14419.jpg",I_PBA14419,Eucereon tigrata,,
"Brachurapteryx_tesserata,I_PBA14420.jpg",I_PBA14420,Brachurapteryx tesserata,,
"moth_Megalopygidae_-_Limacodidae,I_PBA14421.jpg",I_PBA14421,moth Megalopygidae - Limacodidae,,
"Thysanopyga_carfinia,I_PBA14422.jpg",I_PBA14422,Thysanopyga carfinia,,
"Metanema_bonadea,I_PBA14423.jpg",I_PBA14423,Metanema bonadea,,
"Gn_sp_san_luis_1011,I_PBA14424.jpg",I_PBA14424,Gn_sp_san_luis_1011,,
"moth_plume,I_PBA14425.jpg",I_PBA14425,moth plume,,
"insect,I_PBA14426.jpg",I_PBA14426,insect,,
"Iridopsis_lurida--oberthuri--herse,I_PBA14427.jpg",I_PBA14427,Iridopsis lurida--oberthuri--herse,,
"Nephodia_auxesia,I_PBA14428.jpg",I_PBA14428,Nephodia auxesia,,
"moth,I_PBA14429.jpg",I_PBA14429,moth,,
"moth,I_PBA14430.jpg",I_PBA14430,moth,,
"Crinodes_schausi,I_PBA14431.jpg",I_PBA14431,Crinodes schausi,,
"Opisthoxia_miletia,I_PBA14432.jpg",I_PBA14432,Opisthoxia miletia,,
"moth_Oecophoridae,I_PBA14433.jpg",I_PBA14433,moth Oecophoridae,,
"moth,I_PBA14434.jpg",I_PBA14434,moth,,
"moth_Pyralidae,I_PBA14435.jpg",I_PBA14435,moth Pyralidae,,
"moth_Blastobasidae,I_PBA14436.jpg",I_PBA14436,moth Blastobasidae,,
"Microphysetica_hermeasalis,I_PBA14437.jpg",I_PBA14437,Microphysetica hermeasalis,,
"moth_Pyralidae,I_PBA14438.jpg",I_PBA14438,moth Pyralidae,,
"Pheia_elegans,I_PBA14439.jpg",I_PBA14439,Pheia elegans,,
"insect,I_PBA14440.jpg",I_PBA14440,insect,,
"insect,I_PBA14441.jpg",I_PBA14441,insect,,
"insect,I_PBA14442.jpg",I_PBA14442,insect,,
"insect,I_PBA14443.jpg",I_PBA14443,insect,,
"moth,I_PBA14444.jpg",I_PBA14444,moth,,
"insect,I_PBA14445.jpg",I_PBA14445,insect,,
"Cell_phone,I_PBA14446.jpg",I_PBA14446,Cell phone,,
"light,I_PBA14447.jpg",I_PBA14447,light,,
"Opisthoxia_miletia,I_PBA14448.jpg",I_PBA14448,Opisthoxia miletia,,
"moth_Noctuidae,I_PBA14449.jpg",I_PBA14449,moth Noctuidae,,
"Gizma_undilinealis,I_PBA14450.jpg",I_PBA14450,Gizma undilinealis,,
"moth,I_PBA14451.jpg",I_PBA14451,moth,,
"moth,I_PBA14452.jpg",I_PBA14452,moth,,
"Epicrisias_eschara,I_PBA14453.jpg",I_PBA14453,Epicrisias eschara,,
"Eucereon_xanthoperas,I_PBA14454.jpg",I_PBA14454,Eucereon xanthoperas,,
"Glena_mopsaria,I_PBA14455.jpg",I_PBA14455,Glena mopsaria,,
"Rhabdatomis_laudamia,I_PBA14456.jpg",I_PBA14456,Rhabdatomis laudamia,,
"moth_Crambidae,I_PBA14457.jpg",I_PBA14457,moth Crambidae,,
"Gn_sp_san_luis_1014,I_PBA14458.jpg",I_PBA14458,Gn_sp_san_luis_1014,,
"moth_Noctuidae,I_PBA14459.jpg",I_PBA14459,moth Noctuidae,,
"moth_Noctuidae,I_PBA14460.jpg",I_PBA14460,moth Noctuidae,,
"moth_Noctuidae_delta,I_PBA14461.jpg",I_PBA14461,moth Noctuidae delta,,
"Phalaenophana_pyramusalis,_Dark-Banded_Owlet_Moth,I_PBA14462.jpg",I_PBA14462,Phalaenophana pyramusalis,Dark-Banded Owlet Moth,
"moth_Palthis,I_PBA14463.jpg",I_PBA14463,moth Palthis,,
"moth_Geometridae,I_PBA14464.jpg",I_PBA14464,moth Geometridae,,
"moth_Geometridae,I_PBA14465.jpg",I_PBA14465,moth Geometridae,,
"moth,I_PBA14466.jpg",I_PBA14466,moth,,
"moth_plume,I_PBA14467.jpg",I_PBA14467,moth plume,,
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_PBA14468.jpg",I_PBA14468,Afrida ydatodes,Dyars Lichen Moth,
"Phalaenophana_pyramusalis,_Dark-Banded_Owlet_Moth,I_PBA14469.jpg",I_PBA14469,Phalaenophana pyramusalis,Dark-Banded Owlet Moth,
"moth_Palthis,I_PBA14470.jpg",I_PBA14470,moth Palthis,,
"Lobocleta_tenellata,I_PBA14471.jpg",I_PBA14471,Lobocleta tenellata,,
"Nephodia_auxesia,I_PBA14472.jpg",I_PBA14472,Nephodia auxesia,,
"Sericoptera_reductata,I_PBA14473.jpg",I_PBA14473,Sericoptera reductata,,
"insect,I_PBA14474.jpg",I_PBA14474,insect,,
"Eucereon_xanthoperas,I_PBA14475.jpg",I_PBA14475,Eucereon xanthoperas,,
"moth,I_PBA14476.jpg",I_PBA14476,moth,,
"insect,I_PBA14477.jpg",I_PBA14477,insect,,
"moth,I_PBA14478.jpg",I_PBA14478,moth,,
"moth_Arctiidae,I_PBA14479.jpg",I_PBA14479,moth Arctiidae,,
"moth_Notodontidae,I_PBA14480.jpg",I_PBA14480,moth Notodontidae,,
"moth_Notodontidae,I_PBA14481.jpg",I_PBA14481,moth Notodontidae,,
"Nola_sp_san_luis_a,I_PBA14482.jpg",I_PBA14482,Nola sp_san_luis_a,,
"Crinodes_schausi,I_PBA14483.jpg",I_PBA14483,Crinodes schausi,,
"moth_Megalopygidae_-_Limacodidae,I_PBA14484.jpg",I_PBA14484,moth Megalopygidae - Limacodidae,,
"moth_Megalopygidae_-_Limacodidae,I_PBA14485.jpg",I_PBA14485,moth Megalopygidae - Limacodidae,,
"Crinodes_schausi,I_PBA14486.jpg",I_PBA14486,Crinodes schausi,,
"moth_Noctuidae,I_PBA14487.jpg",I_PBA14487,moth Noctuidae,,
"Crinodes_besckei,I_PBA14488.jpg",I_PBA14488,Crinodes besckei,,
"Crinodes_schausi,I_PBA14489.jpg",I_PBA14489,Crinodes schausi,,
"moth_Sphingidae,I_PBA14490.jpg",I_PBA14490,moth Sphingidae,,
"moth_Notodontidae,I_PBA14491.jpg",I_PBA14491,moth Notodontidae,,
"Glyphodes_extorris,I_PBA14492.jpg",I_PBA14492,Glyphodes extorris,,
"moth_Lascoria,I_PBA14493.jpg",I_PBA14493,moth Lascoria,,
"Euphyia_sp_group_san_luis,I_PBA14494.jpg",I_PBA14494,Euphyia sp_group_san_luis,,
"Crinodes_schausi,I_PBA14495.jpg",I_PBA14495,Crinodes schausi,,
"insect,I_PBA14496.jpg",I_PBA14496,insect,,
"Crinodes_schausi,I_PBA14497.jpg",I_PBA14497,Crinodes schausi,,
"Melese_monima,I_PBA14498.jpg",I_PBA14498,Melese monima,,
"Macrocneme_iole,I_PBA14499.jpg",I_PBA14499,Macrocneme iole,,
"moth_Geometridae,I_PBA14500.jpg",I_PBA14500,moth Geometridae,,
"moth_Noctuidae,I_PBA14501.jpg",I_PBA14501,moth Noctuidae,,
"moth_Crambidae,I_PBA14502.jpg",I_PBA14502,moth Crambidae,,
"Eucereon_xanthoperas,I_PBA14503.jpg",I_PBA14503,Eucereon xanthoperas,,
"moth_Noctuidae,I_PBA14504.jpg",I_PBA14504,moth Noctuidae,,
"moth_Noctuidae,I_PBA14505.jpg",I_PBA14505,moth Noctuidae,,
"Crinodes_schausi,I_PBA14506.jpg",I_PBA14506,Crinodes schausi,,
"moth_Geometridae,I_PBA14507.jpg",I_PBA14507,moth Geometridae,,
"moth_Noctuidae,I_PBA14508.jpg",I_PBA14508,moth Noctuidae,,
"moth_Lascoria,I_PBA14509.jpg",I_PBA14509,moth Lascoria,,
"Rhabdatomis_laudamia,I_PBA14510.jpg",I_PBA14510,Rhabdatomis laudamia,,
"Argyrotome_prospectata,I_PBA14511.jpg",I_PBA14511,Argyrotome prospectata,,
"moth_Noctuidae,I_PBA14512.jpg",I_PBA14512,moth Noctuidae,,
"moth_Tortricidae,I_PBA14513.jpg",I_PBA14513,moth Tortricidae,,
"moth,I_PBA14514.jpg",I_PBA14514,moth,,
"Thysanopyga_carfinia,I_PBA14515.jpg",I_PBA14515,Thysanopyga carfinia,,
"moth_emerald,I_PBA14516.jpg",I_PBA14516,moth emerald,,
"moth_Noctuidae,I_PBA14517.jpg",I_PBA14517,moth Noctuidae,,
"Iridopsis_lurida--oberthuri--herse,I_PBA14518.jpg",I_PBA14518,Iridopsis lurida--oberthuri--herse,,
"moth_Noctuidae,I_PBA14519.jpg",I_PBA14519,moth Noctuidae,,
"Crambidia_myrlosea,I_PBA14520.jpg",I_PBA14520,Crambidia myrlosea,,
"Crinodes_schausi,I_PBA14521.jpg",I_PBA14521,Crinodes schausi,,
"moth_Noctuidae,I_PBA14522.jpg",I_PBA14522,moth Noctuidae,,
"Clemensia_leopardina,I_PBA14523.jpg",I_PBA14523,Clemensia leopardina,,
"Thysanopyga_carfinia,I_PBA14524.jpg",I_PBA14524,Thysanopyga carfinia,,
"Scopula_sp_group_san_luis,I_PBA14525.jpg",I_PBA14525,Scopula sp_group_san_luis,,
"moth_Notodontidae,I_PBA14526.jpg",I_PBA14526,moth Notodontidae,,
"Crinodes_schausi,I_PBA14527.jpg",I_PBA14527,Crinodes schausi,,
"moth_Crambidae,I_PBA14528.jpg",I_PBA14528,moth Crambidae,,
"moth_Lascoria,I_PBA14529.jpg",I_PBA14529,moth Lascoria,,
"moth_todo,I_PBA14530.jpg",I_PBA14530,moth todo,,
"moth_Tortricidae,I_PBA14531.jpg",I_PBA14531,moth Tortricidae,,
"moth_Notodontidae,I_PBA14532.jpg",I_PBA14532,moth Notodontidae,,
"Nematocampa_completa,I_PBA14533.jpg",I_PBA14533,Nematocampa completa,,
"moth_Gelechiidae_Dichomeris,I_PBA14534.jpg",I_PBA14534,moth Gelechiidae Dichomeris,,
"moth_Macrodes,I_PBA14535.jpg",I_PBA14535,moth Macrodes,,
"insect,I_PBA14536.jpg",I_PBA14536,insect,,
"moth_Geometridae,I_PBA14537.jpg",I_PBA14537,moth Geometridae,,
"moth,I_PBA14538.jpg",I_PBA14538,moth,,
"moth_Crambidae,I_PBA14539.jpg",I_PBA14539,moth Crambidae,,
"moth_Palthis,I_PBA14540.jpg",I_PBA14540,moth Palthis,,
"Glena_mopsaria,I_PBA14541.jpg",I_PBA14541,Glena mopsaria,,
"moth_Crambidae,I_PBA14542.jpg",I_PBA14542,moth Crambidae,,
"moth_Hemiceras,I_PBA14543.jpg",I_PBA14543,moth Hemiceras,,
"moth_Sphingidae,I_PBA14544.jpg",I_PBA14544,moth Sphingidae,,
"insect,I_PBA14545.jpg",I_PBA14545,insect,,
"moth_Palthis,I_PBA14546.jpg",I_PBA14546,moth Palthis,,
"moth_Sphingidae,I_PBA14547.jpg",I_PBA14547,moth Sphingidae,,
"moth_Saturniidae,I_PBA14548.jpg",I_PBA14548,moth Saturniidae,,
"moth_Hemiceras,I_PBA14549.jpg",I_PBA14549,moth Hemiceras,,
"Rhabdatomis_laudamia,I_PBA14550.jpg",I_PBA14550,Rhabdatomis laudamia,,
"moth_Tortricidae,I_PBA14551.jpg",I_PBA14551,moth Tortricidae,,
"moth_Palthis,I_PBA14552.jpg",I_PBA14552,moth Palthis,,
"Melanolophia_sp_san_luis,I_PBA14553.jpg",I_PBA14553,Melanolophia sp_san_luis,,
"moth_Palthis,I_PBA14554.jpg",I_PBA14554,moth Palthis,,
"moth_Noctuidae,I_PBA14555.jpg",I_PBA14555,moth Noctuidae,,
"Eupithecia_sp_group_san_luis,I_PBA14556.jpg",I_PBA14556,Eupithecia sp_group_san_luis,,
"moth,I_PBA14557.jpg",I_PBA14557,moth,,
"moth_Megalopygidae_-_Limacodidae,I_PBA14558.jpg",I_PBA14558,moth Megalopygidae - Limacodidae,,
"moth_Tortricidae,I_PBA14559.jpg",I_PBA14559,moth Tortricidae,,
"Dysschema_lycaste,I_PBA14560.jpg",I_PBA14560,Dysschema lycaste,,
"moth_Notodontidae,I_PBA14561.jpg",I_PBA14561,moth Notodontidae,,
"moth_Geometridae,I_PBA14562.jpg",I_PBA14562,moth Geometridae,,
"Glena_mopsaria,I_PBA14563.jpg",I_PBA14563,Glena mopsaria,,
"Iridopsis_lurida--oberthuri--herse,I_PBA14564.jpg",I_PBA14564,Iridopsis lurida--oberthuri--herse,,
"moth_Sphingidae,I_PBA14565.jpg",I_PBA14565,moth Sphingidae,,
"moth_Palthis,I_PBA14566.jpg",I_PBA14566,moth Palthis,,
"Nematocampa_completa,I_PBA14567.jpg",I_PBA14567,Nematocampa completa,,
"moth_Notodontidae,I_PBA14568.jpg",I_PBA14568,moth Notodontidae,,
"Nephodia_auxesia,I_PBA14569.jpg",I_PBA14569,Nephodia auxesia,,
"moth_Crambidae,I_PBA14570.jpg",I_PBA14570,moth Crambidae,,
"Oospila_athena,I_PBA14571.jpg",I_PBA14571,Oospila athena,,
"moth_Noctuidae,I_PBA14572.jpg",I_PBA14572,moth Noctuidae,,
"moth_Crambidae,I_PBA14573.jpg",I_PBA14573,moth Crambidae,,
"moth_Notodontidae,I_PBA14574.jpg",I_PBA14574,moth Notodontidae,,
"Nephodia_auxesia,I_PBA14575.jpg",I_PBA14575,Nephodia auxesia,,
"Clemensia_brunneomedia,I_PBA14576.jpg",I_PBA14576,Clemensia brunneomedia,,
"moth_Tineidae_Nemapogon,I_PBA14577.jpg",I_PBA14577,moth Tineidae Nemapogon,,
"moth_Notodontidae,I_PBA14578.jpg",I_PBA14578,moth Notodontidae,,
"moth_Tortricidae,I_PBA14579.jpg",I_PBA14579,moth Tortricidae,,
"Melanolophia_sp_san_luis,I_PBA14580.jpg",I_PBA14580,Melanolophia sp_san_luis,,
"Hymenomima_umbelularia,I_PBA14581.jpg",I_PBA14581,Hymenomima umbelularia,,
"moth_Tortricidae,I_PBA14582.jpg",I_PBA14582,moth Tortricidae,,
"Phrudocentra_trimaculata,I_PBA14583.jpg",I_PBA14583,Phrudocentra trimaculata,,
"insect,I_PBA14584.jpg",I_PBA14584,insect,,
"light,I_PBA14585.jpg",I_PBA14585,light,,
"Pyrinia_selecta,I_PBA14586.jpg",I_PBA14586,Pyrinia selecta,,
"Nematocampa_completa,I_PBA14587.jpg",I_PBA14587,Nematocampa completa,,
"moth_plume,I_PBA14588.jpg",I_PBA14588,moth plume,,
"moth_Geometridae,I_PBA14589.jpg",I_PBA14589,moth Geometridae,,
"Himeromima_aulis,I_PBA14590.jpg",I_PBA14590,Himeromima aulis,,
"moth_plume,I_PBA14591.jpg",I_PBA14591,moth plume,,
"moth_Geometridae,I_PBA14592.jpg",I_PBA14592,moth Geometridae,,
"Crambidia_myrlosea,I_PBA14593.jpg",I_PBA14593,Crambidia myrlosea,,
"Scopula_sp_group_san_luis,I_PBA14594.jpg",I_PBA14594,Scopula sp_group_san_luis,,
"moth_Geometridae,I_PBA14595.jpg",I_PBA14595,moth Geometridae,,
"moth_plume,I_PBA14596.jpg",I_PBA14596,moth plume,,
"moth_Geometridae,I_PBA14597.jpg",I_PBA14597,moth Geometridae,,
"Crambidia_myrlosea,I_PBA14598.jpg",I_PBA14598,Crambidia myrlosea,,
"Himeromima_aulis,I_PBA14599.jpg",I_PBA14599,Himeromima aulis,,
"Rhabdatomis_laudamia,I_PBA14600.jpg",I_PBA14600,Rhabdatomis laudamia,,
"Nephodia_auxesia,I_PBA14601.jpg",I_PBA14601,Nephodia auxesia,,
"moth_Geometridae,I_PBA14602.jpg",I_PBA14602,moth Geometridae,,
"moth,I_PBA14603.jpg",I_PBA14603,moth,,
"moth_plume,I_PBA14604.jpg",I_PBA14604,moth plume,,
"moth_Crambidae,I_PBA14605.jpg",I_PBA14605,moth Crambidae,,
"Euphyia_sp_group_san_luis,I_PBA14606.jpg",I_PBA14606,Euphyia sp_group_san_luis,,
"moth_plume,I_PBA14607.jpg",I_PBA14607,moth plume,,
"Nematocampa_completa,I_PBA14608.jpg",I_PBA14608,Nematocampa completa,,
"Semaeopus_viridiplaga,I_PBA14609.jpg",I_PBA14609,Semaeopus viridiplaga,,
"Glena_mopsaria,I_PBA14610.jpg",I_PBA14610,Glena mopsaria,,
"moth_emerald,I_PBA14611.jpg",I_PBA14611,moth emerald,,
"Anisoperas_lurida,I_PBA14612.jpg",I_PBA14612,Anisoperas lurida,,
"Nephodia_auxesia,I_PBA14613.jpg",I_PBA14613,Nephodia auxesia,,
"Patalene_aenetusaria,I_PBA14614.jpg",I_PBA14614,Patalene aenetusaria,,
"moth_Saturniidae,I_PBA14615.jpg",I_PBA14615,moth Saturniidae,,
"Nephodia_auxesia,I_PBA14616.jpg",I_PBA14616,Nephodia auxesia,,
"Scopula_sp_group_san_luis,I_PBA14617.jpg",I_PBA14617,Scopula sp_group_san_luis,,
"Epimecis_semicompleta,I_PBA14618.jpg",I_PBA14618,Epimecis semicompleta,,
"moth_Geometridae,I_PBA14619.jpg",I_PBA14619,moth Geometridae,,
"Oospila_athena,I_PBA14620.jpg",I_PBA14620,Oospila athena,,
"Thysanopyga_carfinia,I_PBA14621.jpg",I_PBA14621,Thysanopyga carfinia,,
"Glena_mopsaria,I_PBA14622.jpg",I_PBA14622,Glena mopsaria,,
"Simena_luctifera,I_PBA14623.jpg",I_PBA14623,Simena luctifera,,
"moth_Geometridae,I_PBA14624.jpg",I_PBA14624,moth Geometridae,,
"moth_Notodontidae,I_PBA14625.jpg",I_PBA14625,moth Notodontidae,,
"Lobocleta_tenellata,I_PBA14626.jpg",I_PBA14626,Lobocleta tenellata,,
"moth_Geometridae,I_PBA14627.jpg",I_PBA14627,moth Geometridae,,
"Gizma_undilinealis,I_PBA14628.jpg",I_PBA14628,Gizma undilinealis,,
"moth_Geometridae,I_PBA14629.jpg",I_PBA14629,moth Geometridae,,
"Prochoerodes_pilosa,I_PBA14630.jpg",I_PBA14630,Prochoerodes pilosa,,
"moth,I_PBA14631.jpg",I_PBA14631,moth,,
"moth_Notodontidae,I_PBA14632.jpg",I_PBA14632,moth Notodontidae,,
"Nephodia_auxesia,I_PBA14633.jpg",I_PBA14633,Nephodia auxesia,,
"Macaria_approximaria--gambarina--ostia,I_PBA14634.jpg",I_PBA14634,Macaria approximaria--gambarina--ostia,,
"moth_Geometridae,I_PBA14635.jpg",I_PBA14635,moth Geometridae,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA14636.jpg",I_PBA14636,Hymenia perspectalis,Spotted Beet Webworm Moth,
"moth_Geometridae,I_PBA14637.jpg",I_PBA14637,moth Geometridae,,
