Filename,Identifier,scientificName,CommonName,Comments
"moth_Noctuidae,I_PBA29327.jpg",I_PBA29327,moth Noctuidae,,
"moth,I_PBA29328.jpg",I_PBA29328,moth,,
"Nephodia_auxesia,I_PBA29329.jpg",I_PBA29329,Nephodia auxesia,,
"moth_Pyralidae,I_PBA29330.jpg",I_PBA29330,moth Pyralidae,,
"moth_Crambidae,I_PBA29331.jpg",I_PBA29331,moth Crambidae,,
"Oospila_venezuelata,I_PBA29332.jpg",I_PBA29332,Oospila venezuelata,,
"moth_Arctiidae,I_PBA29333.jpg",I_PBA29333,moth Arctiidae,,
"moth,I_PBA29334.jpg",I_PBA29334,moth,,
"moth_Notodontidae,I_PBA29335.jpg",I_PBA29335,moth Notodontidae,,
"moth,I_PBA29336.jpg",I_PBA29336,moth,,
"moth,I_PBA29337.jpg",I_PBA29337,moth,,
"moth_Notodontidae,I_PBA29338.jpg",I_PBA29338,moth Notodontidae,,
"Crambidia_myrlosea,I_PBA29339.jpg",I_PBA29339,Crambidia myrlosea,,
"Ametris_nitocris,I_PBA29340.jpg",I_PBA29340,Ametris nitocris,,
"moth_Crambidae,I_PBA29341.jpg",I_PBA29341,moth Crambidae,,
"insect,I_PBA29342.jpg",I_PBA29342,insect,,
"Nephodia_auxesia,I_PBA29343.jpg",I_PBA29343,Nephodia auxesia,,
"moth,I_PBA29344.jpg",I_PBA29344,moth,,
"moth_emerald,I_PBA29345.jpg",I_PBA29345,moth emerald,,
"moth,I_PBA29346.jpg",I_PBA29346,moth,,
"Gn_sp_san_luis_1011,I_PBA29347.jpg",I_PBA29347,Gn sp_san_luis_1011,,
"moth,I_PBA29348.jpg",I_PBA29348,moth,,
"Gn_sp_san_luis_1011,I_PBA29349.jpg",I_PBA29349,Gn sp_san_luis_1011,,
"moth_Noctuidae_delta,I_PBA29350.jpg",I_PBA29350,moth Noctuidae delta,,
"Nepheloleuca_illiturata,I_PBA29351.jpg",I_PBA29351,Nepheloleuca illiturata,,
"Dycladia_emerita,I_PBA29352.jpg",I_PBA29352,Dycladia emerita,,
"moth_Hemiceras,I_PBA29353.jpg",I_PBA29353,moth Hemiceras,,
"Rhabdatomis_laudamia,I_PBA29354.jpg",I_PBA29354,Rhabdatomis laudamia,,
"Rhabdatomis_laudamia,I_PBA29355.jpg",I_PBA29355,Rhabdatomis laudamia,,
"moth_plume,I_PBA29356.jpg",I_PBA29356,moth plume,,
"Oospila_venezuelata,I_PBA29357.jpg",I_PBA29357,Oospila venezuelata,,
"moth_Crambidae,I_PBA29358.jpg",I_PBA29358,moth Crambidae,,
"moth,I_PBA29359.jpg",I_PBA29359,moth,,
"Nemoria_vermiculata,I_PBA29360.jpg",I_PBA29360,Nemoria vermiculata,,
"Eupithecia_sp_group_san_luis,I_PBA29361.jpg",I_PBA29361,Eupithecia sp_group_san_luis,,
"moth,I_PBA29362.jpg",I_PBA29362,moth,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA29363.jpg",I_PBA29363,Hymenia perspectalis,Spotted Beet Webworm Moth,
"Bagisara_repanda,_Wavy_Lined_Mallow_Moth,I_PBA29364.jpg",I_PBA29364,Bagisara repanda,Wavy Lined Mallow Moth,
"Nephodia_auxesia,I_PBA29365.jpg",I_PBA29365,Nephodia auxesia,,
"moth,I_PBA29366.jpg",I_PBA29366,moth,,
"moth_plume,I_PBA29367.jpg",I_PBA29367,moth plume,,
"moth,I_PBA29368.jpg",I_PBA29368,moth,,
"light,I_PBA29369.jpg",I_PBA29369,light,,
"moth_Geometridae,I_PBA29370.jpg",I_PBA29370,moth Geometridae,,
"moth,I_PBA29371.jpg",I_PBA29371,moth,,
"moth,I_PBA29372.jpg",I_PBA29372,moth,,
"moth_Noctuidae,I_PBA29373.jpg",I_PBA29373,moth Noctuidae,,
"moth_Noctuidae,I_PBA29374.jpg",I_PBA29374,moth Noctuidae,,
"moth,I_PBA29375.jpg",I_PBA29375,moth,,
"moth,I_PBA29376.jpg",I_PBA29376,moth,,
"moth,I_PBA29377.jpg",I_PBA29377,moth,,
"moth_Geometridae,I_PBA29378.jpg",I_PBA29378,moth Geometridae,,
"Rhabdatomis_laudamia,I_PBA29379.jpg",I_PBA29379,Rhabdatomis laudamia,,
"moth,I_PBA29380.jpg",I_PBA29380,moth,,
"moth,I_PBA29381.jpg",I_PBA29381,moth,,
"moth,I_PBA29382.jpg",I_PBA29382,moth,,
"moth,I_PBA29383.jpg",I_PBA29383,moth,,
"moth,I_PBA29384.jpg",I_PBA29384,moth,,
"moth,I_PBA29385.jpg",I_PBA29385,moth,,
"moth_Geometridae,I_PBA29386.jpg",I_PBA29386,moth Geometridae,,
"moth,I_PBA29387.jpg",I_PBA29387,moth,,
"moth_Noctuidae,I_PBA29388.jpg",I_PBA29388,moth Noctuidae,,
"Eupithecia_sp_group_san_luis,I_PBA29389.jpg",I_PBA29389,Eupithecia sp_group_san_luis,,
"moth,I_PBA29390.jpg",I_PBA29390,moth,,
"moth,I_PBA29391.jpg",I_PBA29391,moth,,
"moth,I_PBA29392.jpg",I_PBA29392,moth,,
"moth,I_PBA29393.jpg",I_PBA29393,moth,,
"moth_Pyralidae,I_PBA29394.jpg",I_PBA29394,moth Pyralidae,,
"moth,I_PBA29395.jpg",I_PBA29395,moth,,
"moth,I_PBA29396.jpg",I_PBA29396,moth,,
"moth,I_PBA29397.jpg",I_PBA29397,moth,,
"moth,I_PBA29398.jpg",I_PBA29398,moth,,
"moth,I_PBA29399.jpg",I_PBA29399,moth,,
"moth,I_PBA29400.jpg",I_PBA29400,moth,,
"Rhabdatomis_laudamia,I_PBA29401.jpg",I_PBA29401,Rhabdatomis laudamia,,
"moth,I_PBA29402.jpg",I_PBA29402,moth,,
"moth,I_PBA29403.jpg",I_PBA29403,moth,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA29404.jpg",I_PBA29404,Hymenia perspectalis,Spotted Beet Webworm Moth,
"Idaea_sp_group_san_luis,I_PBA29405.jpg",I_PBA29405,Idaea sp_group_san_luis,,
"moth,I_PBA29406.jpg",I_PBA29406,moth,,
"moth,I_PBA29407.jpg",I_PBA29407,moth,,
"moth,I_PBA29408.jpg",I_PBA29408,moth,,
"moth,I_PBA29409.jpg",I_PBA29409,moth,,
"insect,I_PBA29410.jpg",I_PBA29410,insect,,
"Idaea_sp_group_san_luis,I_PBA29411.jpg",I_PBA29411,Idaea sp_group_san_luis,,
"moth,I_PBA29412.jpg",I_PBA29412,moth,,
"moth,I_PBA29413.jpg",I_PBA29413,moth,,
"moth,I_PBA29414.jpg",I_PBA29414,moth,,
"Cell_phone,I_PBA29415.jpg",I_PBA29415,Cell phone,,
"light,I_PBA29416.jpg",I_PBA29416,light,,
"Oospila_venezuelata,I_PBA29417.jpg",I_PBA29417,Oospila venezuelata,,
"Lobocleta_tenellata,I_PBA29418.jpg",I_PBA29418,Lobocleta tenellata,,
"moth,I_PBA29419.jpg",I_PBA29419,moth,,
"Idaea_sp_group_san_luis,I_PBA29420.jpg",I_PBA29420,Idaea sp_group_san_luis,,
"moth,I_PBA29421.jpg",I_PBA29421,moth,,
"Clemensia_leopardina,I_PBA29422.jpg",I_PBA29422,Clemensia leopardina,,
"moth_plume,I_PBA29423.jpg",I_PBA29423,moth plume,,
"Gn_sp_san_luis_2008,I_PBA29424.jpg",I_PBA29424,Gn sp_san_luis_2008,,
"moth,I_PBA29425.jpg",I_PBA29425,moth,,
"moth,I_PBA29426.jpg",I_PBA29426,moth,,
"moth_Pyralidae,I_PBA29427.jpg",I_PBA29427,moth Pyralidae,,
"moth_emerald,I_PBA29428.jpg",I_PBA29428,moth emerald,,
"Iridopsis_lurida--oberthuri--herse,I_PBA29429.jpg",I_PBA29429,Iridopsis lurida--oberthuri--herse,,
"moth_Crambidae,I_PBA29430.jpg",I_PBA29430,moth Crambidae,,
"Oospila_venezuelata,I_PBA29431.jpg",I_PBA29431,Oospila venezuelata,,
"moth_emerald,I_PBA29432.jpg",I_PBA29432,moth emerald,,
"Nematocampa_completa,I_PBA29433.jpg",I_PBA29433,Nematocampa completa,,
"moth,I_PBA29434.jpg",I_PBA29434,moth,,
"Iridopsis_lurida--oberthuri--herse,I_PBA29435.jpg",I_PBA29435,Iridopsis lurida--oberthuri--herse,,
"Macaria_approximaria--gambarina--ostia,I_PBA29436.jpg",I_PBA29436,Macaria approximaria--gambarina--ostia,,
"Nematocampa_completa,I_PBA29437.jpg",I_PBA29437,Nematocampa completa,,
"Rhabdatomis_laudamia,I_PBA29438.jpg",I_PBA29438,Rhabdatomis laudamia,,
"Eupithecia_sp_group_san_luis,I_PBA29439.jpg",I_PBA29439,Eupithecia sp_group_san_luis,,
"Nematocampa_completa,I_PBA29440.jpg",I_PBA29440,Nematocampa completa,,
"Synchlora_astraeoides,I_PBA29441.jpg",I_PBA29441,Synchlora astraeoides,,
"moth_Pyralidae,I_PBA29442.jpg",I_PBA29442,moth Pyralidae,,
"moth,I_PBA29443.jpg",I_PBA29443,moth,,
"Eois_sp_san_luis_s,I_PBA29444.jpg",I_PBA29444,Eois sp_san_luis_s,,
"moth_Pyralidae,I_PBA29445.jpg",I_PBA29445,moth Pyralidae,,
"Synchlora_dependens,I_PBA29446.jpg",I_PBA29446,Synchlora dependens,,
"Euphyia_sp_group_san_luis,I_PBA29447.jpg",I_PBA29447,Euphyia sp_group_san_luis,,
"moth,I_PBA29449.jpg",I_PBA29449,moth,,
"Gn_sp_san_luis_1011,I_PBA29450.jpg",I_PBA29450,Gn sp_san_luis_1011,,
"moth_Crambidae,I_PBA29451.jpg",I_PBA29451,moth Crambidae,,
"Clemensia_leopardina,I_PBA29452.jpg",I_PBA29452,Clemensia leopardina,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA29453.jpg",I_PBA29453,Hymenia perspectalis,Spotted Beet Webworm Moth,
"Nemoria_defectiva,I_PBA29454.jpg",I_PBA29454,Nemoria defectiva,,
"Nephodia_auxesia,I_PBA29455.jpg",I_PBA29455,Nephodia auxesia,,
"moth_Geometridae,I_PBA29456.jpg",I_PBA29456,moth Geometridae,,
"moth_Crambidae,I_PBA29457.jpg",I_PBA29457,moth Crambidae,,
"moth_emerald,I_PBA29458.jpg",I_PBA29458,moth emerald,,
"Lobocleta_tenellata,I_PBA29459.jpg",I_PBA29459,Lobocleta tenellata,,
"Nephodia_auxesia,I_PBA29460.jpg",I_PBA29460,Nephodia auxesia,,
"moth,I_PBA29461.jpg",I_PBA29461,moth,,
"Metanema_bonadea,I_PBA29462.jpg",I_PBA29462,Metanema bonadea,,
"Idaea_sp_group_san_luis,I_PBA29463.jpg",I_PBA29463,Idaea sp_group_san_luis,,
"Idaea_sp_group_san_luis,I_PBA29464.jpg",I_PBA29464,Idaea sp_group_san_luis,,
"moth,I_PBA29465.jpg",I_PBA29465,moth,,
"light,I_PBA29466.jpg",I_PBA29466,light,,
"moth,I_PBA29467.jpg",I_PBA29467,moth,,
"Synchlora_astraeoides,I_PBA29468.jpg",I_PBA29468,Synchlora astraeoides,,
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_PBA29469.jpg",I_PBA29469,Afrida ydatodes,Dyars Lichen Moth,
"moth,I_PBA29470.jpg",I_PBA29470,moth,,
"moth,I_PBA29471.jpg",I_PBA29471,moth,,
"Rhabdatomis_laudamia,I_PBA29472.jpg",I_PBA29472,Rhabdatomis laudamia,,
"moth,I_PBA29473.jpg",I_PBA29473,moth,,
"moth,I_PBA29474.jpg",I_PBA29474,moth,,
"moth_Noctuidae,I_PBA29475.jpg",I_PBA29475,moth Noctuidae,,
"moth,I_PBA29476.jpg",I_PBA29476,moth,,
"Cell_phone,I_PBA29477.jpg",I_PBA29477,Cell phone,,
"light,I_PBA29478.jpg",I_PBA29478,light,,
"moth_Geometridae,I_PBA29479.jpg",I_PBA29479,moth Geometridae,,
"moth_Notodontidae,I_PBA29480.jpg",I_PBA29480,moth Notodontidae,,
"Iridopsis_lurida--oberthuri--herse,I_PBA29481.jpg",I_PBA29481,Iridopsis lurida--oberthuri--herse,,
"moth,I_PBA29482.jpg",I_PBA29482,moth,,
"moth,I_PBA29483.jpg",I_PBA29483,moth,,
"moth,I_PBA29484.jpg",I_PBA29484,moth,,
"light,I_PBA29485.jpg",I_PBA29485,light,,
"Idaea_sp_group_san_luis,I_PBA29486.jpg",I_PBA29486,Idaea sp_group_san_luis,,
"Clemensia_brunneomedia,I_PBA29487.jpg",I_PBA29487,Clemensia brunneomedia,,
"Idaea_sp_group_san_luis,I_PBA29488.jpg",I_PBA29488,Idaea sp_group_san_luis,,
"Clemensia_leopardina,I_PBA29489.jpg",I_PBA29489,Clemensia leopardina,,
"moth_Pyralidae,I_PBA29490.jpg",I_PBA29490,moth Pyralidae,,
"Tosale_oviplagalis,_Dimorphic_Tosale_Moth,I_PBA29491.jpg",I_PBA29491,Tosale oviplagalis,Dimorphic Tosale Moth,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA29492.jpg",I_PBA29492,Hymenia perspectalis,Spotted Beet Webworm Moth,
"Euphyia_sp_group_san_luis,I_PBA29493.jpg",I_PBA29493,Euphyia sp_group_san_luis,,
"Gn_sp_san_luis_1011,I_PBA29494.jpg",I_PBA29494,Gn sp_san_luis_1011,,
"moth,I_PBA29495.jpg",I_PBA29495,moth,,
"Semaeopus_viridiplaga,I_PBA29496.jpg",I_PBA29496,Semaeopus viridiplaga,,
"moth,I_PBA29497.jpg",I_PBA29497,moth,,
"Rhabdatomis_laudamia,I_PBA29498.jpg",I_PBA29498,Rhabdatomis laudamia,,
"Oospila_athena,I_PBA29499.jpg",I_PBA29499,Oospila athena,,
"moth_Megalopygidae_-_Limacodidae,I_PBA29500.jpg",I_PBA29500,moth Megalopygidae - Limacodidae,,
"moth,I_PBA29501.jpg",I_PBA29501,moth,,
"moth_Crambidae,I_PBA29502.jpg",I_PBA29502,moth Crambidae,,
"moth,I_PBA29503.jpg",I_PBA29503,moth,,
"moth,I_PBA29504.jpg",I_PBA29504,moth,,
"Oospila_venezuelata,I_PBA29505.jpg",I_PBA29505,Oospila venezuelata,,
"moth_Pyralidae,I_PBA29507.jpg",I_PBA29507,moth Pyralidae,,
"moth,I_PBA29508.jpg",I_PBA29508,moth,,
"moth_Megalopygidae_-_Limacodidae,I_PBA29509.jpg",I_PBA29509,moth Megalopygidae - Limacodidae,,
"moth_Notodontidae,I_PBA29510.jpg",I_PBA29510,moth Notodontidae,,
"Nematocampa_completa,I_PBA29511.jpg",I_PBA29511,Nematocampa completa,,
"Euphyia_sp_group_san_luis,I_PBA29512.jpg",I_PBA29512,Euphyia sp_group_san_luis,,
"moth,I_PBA29513.jpg",I_PBA29513,moth,,
"moth,I_PBA29514.jpg",I_PBA29514,moth,,
"moth_Pyralidae,I_PBA29515.jpg",I_PBA29515,moth Pyralidae,,
"Nematocampa_completa,I_PBA29516.jpg",I_PBA29516,Nematocampa completa,,
"Glena_mopsaria,I_PBA29517.jpg",I_PBA29517,Glena mopsaria,,
"Lobocleta_tenellata,I_PBA29518.jpg",I_PBA29518,Lobocleta tenellata,,
"Nematocampa_completa,I_PBA29519.jpg",I_PBA29519,Nematocampa completa,,
"moth_Geometridae,I_PBA29520.jpg",I_PBA29520,moth Geometridae,,
"Phalaenophana_pyramusalis,_Dark-banded_Owlet,I_PBA29521.jpg",I_PBA29521,Phalaenophana pyramusalis,Dark-banded Owlet,
"Iridopsis_lurida--oberthuri--herse,I_PBA29522.jpg",I_PBA29522,Iridopsis lurida--oberthuri--herse,,
"moth,I_PBA29523.jpg",I_PBA29523,moth,,
"moth_Pyralidae,I_PBA29524.jpg",I_PBA29524,moth Pyralidae,,
"moth_Notodontidae,I_PBA29525.jpg",I_PBA29525,moth Notodontidae,,
"Cell_phone,I_PBA29526.jpg",I_PBA29526,Cell phone,,
"light,I_PBA29527.jpg",I_PBA29527,light,,
"moth_Notodontidae,I_PBA29528.jpg",I_PBA29528,moth Notodontidae,,
"moth,I_PBA29529.jpg",I_PBA29529,moth,,
"moth,I_PBA29530.jpg",I_PBA29530,moth,,
"moth,I_PBA29531.jpg",I_PBA29531,moth,,
"moth_Notodontidae,I_PBA29532.jpg",I_PBA29532,moth Notodontidae,,
"moth,I_PBA29533.jpg",I_PBA29533,moth,,
"Eucereon_xanthoperas,I_PBA29534.jpg",I_PBA29534,Eucereon xanthoperas,,
"moth,I_PBA29535.jpg",I_PBA29535,moth,,
"moth,I_PBA29536.jpg",I_PBA29536,moth,,
"moth_Notodontidae,I_PBA29537.jpg",I_PBA29537,moth Notodontidae,,
"Glena_mopsaria,I_PBA29538.jpg",I_PBA29538,Glena mopsaria,,
"Clemensia_brunneomedia,I_PBA29539.jpg",I_PBA29539,Clemensia brunneomedia,,
"Gn_sp_san_luis_1013,I_PBA29540.jpg",I_PBA29540,Gn sp_san_luis_1013,,
"moth,I_PBA29541.jpg",I_PBA29541,moth,,
"Iridopsis_lurida--oberthuri--herse,I_PBA29542.jpg",I_PBA29542,Iridopsis lurida--oberthuri--herse,,
"Clemensia_leopardina,I_PBA29543.jpg",I_PBA29543,Clemensia leopardina,,
"Iridopsis_lurida--oberthuri--herse,I_PBA29544.jpg",I_PBA29544,Iridopsis lurida--oberthuri--herse,,
"Scopula_sp_group_san_luis,I_PBA29545.jpg",I_PBA29545,Scopula sp_group_san_luis,,
"moth,I_PBA29546.jpg",I_PBA29546,moth,,
"moth_Geometridae,I_PBA29547.jpg",I_PBA29547,moth Geometridae,,
"moth_Hemiceras,I_PBA29548.jpg",I_PBA29548,moth Hemiceras,,
"Glena_mopsaria,I_PBA29549.jpg",I_PBA29549,Glena mopsaria,,
"moth,I_PBA29550.jpg",I_PBA29550,moth,,
"Nemoria_vermiculata,I_PBA29551.jpg",I_PBA29551,Nemoria vermiculata,,
"Glena_mopsaria,I_PBA29552.jpg",I_PBA29552,Glena mopsaria,,
"Glena_mopsaria,I_PBA29553.jpg",I_PBA29553,Glena mopsaria,,
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_PBA29554.jpg",I_PBA29554,Lophosis labeculata,Stained Lophosis Moth,
"moth,I_PBA29555.jpg",I_PBA29555,moth,,
"moth_Crambidae,I_PBA29556.jpg",I_PBA29556,moth Crambidae,,
"moth,I_PBA29557.jpg",I_PBA29557,moth,,
"moth_Noctuidae,I_PBA29558.jpg",I_PBA29558,moth Noctuidae,,
"Glena_mopsaria,I_PBA29559.jpg",I_PBA29559,Glena mopsaria,,
"moth_Crambidae,I_PBA29560.jpg",I_PBA29560,moth Crambidae,,
"moth_Pyralidae,I_PBA29561.jpg",I_PBA29561,moth Pyralidae,,
"moth,I_PBA29562.jpg",I_PBA29562,moth,,
"Euphyia_sp_group_san_luis,I_PBA29563.jpg",I_PBA29563,Euphyia sp_group_san_luis,,
"moth,I_PBA29564.jpg",I_PBA29564,moth,,
"moth,I_PBA29565.jpg",I_PBA29565,moth,,
"moth,I_PBA29566.jpg",I_PBA29566,moth,,
"moth,I_PBA29567.jpg",I_PBA29567,moth,,
"moth,I_PBA29568.jpg",I_PBA29568,moth,,
"moth,I_PBA29569.jpg",I_PBA29569,moth,,
"moth_Noctuidae,I_PBA29570.jpg",I_PBA29570,moth Noctuidae,,
"moth_Palthis,I_PBA29571.jpg",I_PBA29571,moth Palthis,,
"moth_Megalopygidae_-_Limacodidae,I_PBA29572.jpg",I_PBA29572,moth Megalopygidae - Limacodidae,,
"moth,I_PBA29573.jpg",I_PBA29573,moth,,
"Iridopsis_lurida--oberthuri--herse,I_PBA29574.jpg",I_PBA29574,Iridopsis lurida--oberthuri--herse,,
"Rhabdatomis_laudamia,I_PBA29575.jpg",I_PBA29575,Rhabdatomis laudamia,,
"moth,I_PBA29576.jpg",I_PBA29576,moth,,
"moth_Crambidae,I_PBA29577.jpg",I_PBA29577,moth Crambidae,,
"moth_Pyralidae,I_PBA29578.jpg",I_PBA29578,moth Pyralidae,,
"moth,I_PBA29579.jpg",I_PBA29579,moth,,
"moth,I_PBA29580.jpg",I_PBA29580,moth,,
"Crambidia_cephalica,I_PBA29581.jpg",I_PBA29581,Crambidia cephalica,,
"Clemensia_leopardina,I_PBA29582.jpg",I_PBA29582,Clemensia leopardina,,
"moth,I_PBA29583.jpg",I_PBA29583,moth,,
"Trygodes_amphion,I_PBA29584.jpg",I_PBA29584,Trygodes amphion,,
"Tosale_oviplagalis,_Dimorphic_Tosale_Moth,I_PBA29585.jpg",I_PBA29585,Tosale oviplagalis,Dimorphic Tosale Moth,
"moth_emerald,I_PBA29586.jpg",I_PBA29586,moth emerald,,
"Idaea_sp_group_san_luis,I_PBA29587.jpg",I_PBA29587,Idaea sp_group_san_luis,,
"moth_Pyralidae,I_PBA29588.jpg",I_PBA29588,moth Pyralidae,,
"moth_Pyralidae,I_PBA29589.jpg",I_PBA29589,moth Pyralidae,,
"Oospila_venezuelata,I_PBA29590.jpg",I_PBA29590,Oospila venezuelata,,
"Scopula_sp_group_san_luis,I_PBA29591.jpg",I_PBA29591,Scopula sp_group_san_luis,,
"Argyrotome_prospectata,I_PBA29592.jpg",I_PBA29592,Argyrotome prospectata,,
"moth,I_PBA29593.jpg",I_PBA29593,moth,,
"moth,I_PBA29594.jpg",I_PBA29594,moth,,
"Micrathetis_dasarada,I_PBA29595.jpg",I_PBA29595,Micrathetis dasarada,,
"Semiothisa_valmonaria,I_PBA29596.jpg",I_PBA29596,Semiothisa valmonaria,,
"Euphyia_sp_group_san_luis,I_PBA29597.jpg",I_PBA29597,Euphyia sp_group_san_luis,,
"moth,I_PBA29598.jpg",I_PBA29598,moth,,
"moth_Megalopygidae_-_Limacodidae,I_PBA29599.jpg",I_PBA29599,moth Megalopygidae - Limacodidae,,
"Nephodia_auxesia,I_PBA29600.jpg",I_PBA29600,Nephodia auxesia,,
"Eucereon_xanthoperas,I_PBA29601.jpg",I_PBA29601,Eucereon xanthoperas,,
"light,I_PBA29602.jpg",I_PBA29602,light,,
"moth,I_PBA29603.jpg",I_PBA29603,moth,,
"moth,I_PBA29604.jpg",I_PBA29604,moth,,
"moth,I_PBA29605.jpg",I_PBA29605,moth,,
"Afrida_ydatodes,I_PBA29606.jpg",I_PBA29606,Afrida ydatodes,,
"insect,I_PBA29607.jpg",I_PBA29607,insect,,
"moth_Notodontidae,I_PBA29608.jpg",I_PBA29608,moth Notodontidae,,
"light,I_PBA29609.jpg",I_PBA29609,light,,
"Euphyia_sp_group_san_luis,I_PBA29610.jpg",I_PBA29610,Euphyia sp_group_san_luis,,
"Iridopsis_lurida--oberthuri--herse,I_PBA29611.jpg",I_PBA29611,Iridopsis lurida--oberthuri--herse,,
"Nephodia_auxesia,I_PBA29612.jpg",I_PBA29612,Nephodia auxesia,,
"moth,I_PBA29613.jpg",I_PBA29613,moth,,
"Gn_sp_san_luis_1011,I_PBA29614.jpg",I_PBA29614,Gn sp_san_luis_1011,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA29615.jpg",I_PBA29615,Hymenia perspectalis,Spotted Beet Webworm Moth,
"Metanema_bonadea,I_PBA29616.jpg",I_PBA29616,Metanema bonadea,,
"Glena_mopsaria,I_PBA29617.jpg",I_PBA29617,Glena mopsaria,,
"Metanema_bonadea,I_PBA29618.jpg",I_PBA29618,Metanema bonadea,,
"Iridopsis_lurida--oberthuri--herse,I_PBA29619.jpg",I_PBA29619,Iridopsis lurida--oberthuri--herse,,
"moth,I_PBA29620.jpg",I_PBA29620,moth,,
"Euphyia_sp_group_san_luis,I_PBA29621.jpg",I_PBA29621,Euphyia sp_group_san_luis,,
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_PBA29622.jpg",I_PBA29622,Lophosis labeculata,Stained Lophosis Moth,
"moth,I_PBA29623.jpg",I_PBA29623,moth,,
"moth,I_PBA29624.jpg",I_PBA29624,moth,,
"Eucereon_xanthoperas,I_PBA29625.jpg",I_PBA29625,Eucereon xanthoperas,,
"moth_Geometridae,I_PBA29626.jpg",I_PBA29626,moth Geometridae,,
"Euphyia_sp_group_san_luis,I_PBA29627.jpg",I_PBA29627,Euphyia sp_group_san_luis,,
"light,I_PBA29628.jpg",I_PBA29628,light,,
"Iridopsis_lurida--oberthuri--herse,I_PBA29629.jpg",I_PBA29629,Iridopsis lurida--oberthuri--herse,,
"moth,I_PBA29630.jpg",I_PBA29630,moth,,
"moth,I_PBA29631.jpg",I_PBA29631,moth,,
"moth,I_PBA29632.jpg",I_PBA29632,moth,,
"moth,I_PBA29633.jpg",I_PBA29633,moth,,
"moth,I_PBA29634.jpg",I_PBA29634,moth,,
"moth,I_PBA29635.jpg",I_PBA29635,moth,,
"moth_Notodontidae,I_PBA29636.jpg",I_PBA29636,moth Notodontidae,,
"Cell_phone,I_PBA29637.jpg",I_PBA29637,Cell phone,,
"moth_Noctuidae,I_PBA29638.jpg",I_PBA29638,moth Noctuidae,,
"Nephodia_auxesia,I_PBA29639.jpg",I_PBA29639,Nephodia auxesia,,
"Leptostales_crossii,I_PBA29640.jpg",I_PBA29640,Leptostales crossii,,
"moth_Hemiceras,I_PBA29641.jpg",I_PBA29641,moth Hemiceras,,
"Glena_mopsaria,I_PBA29642.jpg",I_PBA29642,Glena mopsaria,,
"moth_Crambidae,I_PBA29643.jpg",I_PBA29643,moth Crambidae,,
"Nemoria_vermiculata,I_PBA29644.jpg",I_PBA29644,Nemoria vermiculata,,
"moth,I_PBA29645.jpg",I_PBA29645,moth,,
"moth,I_PBA29646.jpg",I_PBA29646,moth,,
"moth,I_PBA29647.jpg",I_PBA29647,moth,,
"Metanema_bonadea,I_PBA29648.jpg",I_PBA29648,Metanema bonadea,,
"moth_Pyralidae,I_PBA29649.jpg",I_PBA29649,moth Pyralidae,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA29650.jpg",I_PBA29650,Hymenia perspectalis,Spotted Beet Webworm Moth,
"moth,I_PBA29651.jpg",I_PBA29651,moth,,
"Leptostales_crossii,I_PBA29652.jpg",I_PBA29652,Leptostales crossii,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA29653.jpg",I_PBA29653,Hymenia perspectalis,Spotted Beet Webworm Moth,
"moth,I_PBA29654.jpg",I_PBA29654,moth,,
"Oospila_venezuelata,I_PBA29655.jpg",I_PBA29655,Oospila venezuelata,,
"moth,I_PBA29656.jpg",I_PBA29656,moth,,
"moth_plume,I_PBA29657.jpg",I_PBA29657,moth plume,,
"moth_Geometridae,I_PBA29658.jpg",I_PBA29658,moth Geometridae,,
"Metanema_bonadea,I_PBA29659.jpg",I_PBA29659,Metanema bonadea,,
"Macrocneme_iole,I_PBA29660.jpg",I_PBA29660,Macrocneme iole,,
"moth,I_PBA29661.jpg",I_PBA29661,moth,,
"moth,I_PBA29662.jpg",I_PBA29662,moth,,
"moth,I_PBA29663.jpg",I_PBA29663,moth,,
"Oospila_venezuelata,I_PBA29664.jpg",I_PBA29664,Oospila venezuelata,,
"moth,I_PBA29665.jpg",I_PBA29665,moth,,
"moth_Noctuidae,I_PBA29666.jpg",I_PBA29666,moth Noctuidae,,
"moth_Geometridae,I_PBA29667.jpg",I_PBA29667,moth Geometridae,,
"Afrida_ydatodes,I_PBA29668.jpg",I_PBA29668,Afrida ydatodes,,
"Glena_mopsaria,I_PBA29669.jpg",I_PBA29669,Glena mopsaria,,
"Metanema_bonadea,I_PBA29670.jpg",I_PBA29670,Metanema bonadea,,
"Metanema_bonadea,I_PBA29671.jpg",I_PBA29671,Metanema bonadea,,
"Dyspteris_tenuivitta,I_PBA29672.jpg",I_PBA29672,Dyspteris tenuivitta,,
"moth,I_PBA29673.jpg",I_PBA29673,moth,,
"moth,I_PBA29674.jpg",I_PBA29674,moth,,
